Comments,Comment ID,Reply Count,Like Count,Updated At,Host Gender ID
Been on hormones 5 years. Estradiol and progesterone.  I like the injections. I no longer take the spiro. Had too many medical problems with it. I do like how hrt helped me grow a more female related hairline. But I started hrt at 32 so my changes weren't as intense.,UgzpCFkk1UeXuj1rAix4AaABAg,1,5,2020-08-09T14:57:11Z,2
I'm here just cuz Im trynna figure out how to pitch up my voice lol,Ugzd0mJLbFlLdQqBdn14AaABAg,2,28,2020-08-08T18:08:41Z,2
You are woman not mtf.,UgzkY16kDRcZPfdM0MV4AaABAg,1,0,2020-08-08T14:24:47Z,2
Unrelated but are you from Götaland (Or Värmland I guess)?,UgwmngYHvu3qPm8YYbZ4AaABAg,0,0,2020-08-07T16:59:19Z,2
Congrats queen!,UgzlCVaLY4ueEN1GLVB4AaABAg,0,0,2020-08-07T14:15:39Z,2
Hey how you doing,UgyfNbC4x6ndT1fG-Gt4AaABAg,0,0,2020-08-07T08:36:51Z,2
"What happen if a woman
 takes-in or drink estrogen pills?",UgyU3aItBLU8Lpbgds54AaABAg,4,0,2020-08-07T02:41:58Z,2
You look like wonder women gal gadot ❤️❤️❤️,UgyXgcAcEeiGnGcWY114AaABAg,0,0,2020-08-05T16:48:55Z,2
thank you for this video - you explained a lot to me,UgyMhzLxdyXg5wdrVhZ4AaABAg,0,0,2020-08-05T00:26:58Z,2
"DOES 
DOES SHE LISTEN TO GIRL IN RED....",UgwCtjYhRJMhJviu7-14AaABAg,0,7,2020-08-04T16:18:48Z,2
"Eat sugar. Males DO produce estrogen, be it a bit low in values. BUT eat a lot of choclate and you will start producing Estrogen. The only thing you need to worry about is the Testosterone. Just use testo and voila your body stops producing it.",UgyF16SPHRT0hI7i-tF4AaABAg,0,0,2020-08-04T10:10:11Z,2
Förstod direkt du är en svenska på namnet men framförallt din accent på hur du pratar :),UgyPmQ6vGjXiJSku-MF4AaABAg,0,0,2020-08-03T15:13:31Z,2
"Us girls are bingewatching ur channel tonight and one of them said ""I wonder if I start taking progynova if I'll be as pretty as her""   does it work like that? I know nothing about this. Ur very pretty though, we love your story, ur an inspiration us all xox",UgzHnRsEcGmoG12Z1_h4AaABAg,1,12,2020-08-02T11:33:52Z,2
You had testosterone in your body?...doubt it.,UgxRxBxlRQ-x2OTEkOJ4AaABAg,1,0,2020-08-02T04:46:41Z,2
Very true,UgySC8NVxf1EQBIoeI14AaABAg,0,0,2020-08-02T03:13:53Z,2
You look amazing!!! ))),UgxOjfDdqNbJ9lNJIZd4AaABAg,0,0,2020-08-02T01:51:38Z,2
"Your so brave and so sweet for being honest . We have to be honest, you need to be with someone who loves you for you! 🥰🥰🥰🥰🥰🥰 Love you for you hunny, live your life to the best!!!🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",UgzZMPglzDONmbfbhqJ4AaABAg,0,1,2020-08-01T23:22:32Z,2
clickbait :(,UgyrT1U5wfHbrtEoK_p4AaABAg,0,0,2020-07-31T16:13:47Z,2
Hi ur beautiful. I like it you’re beautiful look,UgxcVdG8hRwpFTjEsbt4AaABAg,0,0,2020-07-31T15:03:59Z,2
Girl... I was off my testosterone blocker for 2 weeks that month was horrible.,UgxiOt3VzfmkKU2BChZ4AaABAg,1,0,2020-07-30T13:25:45Z,2
Jesus christ Doctors and nurses can do magic. ._.,UgyZzlVMd_5UGI8F0-J4AaABAg,0,0,2020-07-30T10:41:49Z,2
"With estrogen I've just come off 160mg of oxycodone +600mg pregabalin 😁 yes, I've swapped severe pain for aches in odd places 👏🏻 being ready for pregnancy isn't always a bad thing 😭😭",Ugz8ztJHD_oLTAJm1c54AaABAg,0,0,2020-07-29T13:52:12Z,2
Craving milk 😆,UgycTHMVdts3vY_YDbp4AaABAg,0,0,2020-07-29T13:48:17Z,2
What do you think of adding progesterone to your HRT sis?,Ugx7swHPpkcgQvr-lON4AaABAg,0,0,2020-07-28T13:35:13Z,2
Very interesting video!! thank you!!,UgxKYHrGMobY1haEE1d4AaABAg,0,0,2020-07-28T13:33:05Z,2
"I just came out to my closest family and friends. I see my therapist for the first time on Aug 7th. Hopefully start HRT fairly soon. It's been way to long of a wait to finally do this. You look amazing, and you're are an inspiration girl!",UgwrhiqUJGqr52zKl6l4AaABAg,1,0,2020-07-26T14:36:45Z,2
I just wanted to say that you're very beautiful.,Ugw9Bnv6Sn0Tv_sxErd4AaABAg,0,0,2020-07-26T14:13:47Z,2
Why was she wirh 18 in the middle of puberty ? U r in age of 14 in puberty i guess,Ugy2MtwwcO_6u2mQxrl4AaABAg,0,0,2020-07-23T13:09:49Z,2
"How old was she ,when she started taking testosteronblockers ?",UgwnhrEhwRFqyQGAknN4AaABAg,0,0,2020-07-23T13:00:34Z,2
U started when u was 18?,UgyPISZxkO14t_Xzeu14AaABAg,0,0,2020-07-23T12:51:09Z,2
Can I get your email address please,UgzYt8dmOKQfd4xJaK54AaABAg,0,0,2020-07-23T09:57:55Z,2
"You look amazing, I find your accent cute!",UgyohnCewMZyfPQfxgl4AaABAg,0,1,2020-07-23T03:03:31Z,2
Everyone in life should and live life as they want life is a Blessing again God Bless You 🙏 pretty young women and all others we are all human never hide be you 🌸🌻🌼🌺💓👌🙏,UgwJMquNjVvTnMHxTtx4AaABAg,0,12,2020-07-22T19:58:28Z,2
Good for you sweetie 🌸  im all for you and your a beautiful person,UgxWdDFcq8IkXv1yzaF4AaABAg,0,0,2020-07-22T19:35:16Z,2
I’m a amab enby and my voice is very low so would taking estrogen for a year or so and then stopping have any risks,UgzHntMtGY6l23_1VMJ4AaABAg,1,0,2020-07-21T03:35:06Z,2
"Correction, you were not Pms-ing because it literally means premenstrual symptoms, or symptoms you have before your period. You just became more sensitive, more like a biological female.",UgwhkgHQ5gslQ7AGZyd4AaABAg,1,0,2020-07-17T08:29:04Z,2
"We're you bold, and if yes did the estrogen regrow your hair?",UgypP5HSzdQzqUGoZoZ4AaABAg,2,0,2020-07-16T14:53:13Z,2
Thanks for this video you have put my mind at rest about everything I have been thinking about. Xx,UgytUx0Mg_RluvIW0Ex4AaABAg,0,0,2020-07-15T19:28:05Z,2
"I seriously have the biggest anxiety about testosterone, I’m 19 so many of the things have already been finalized because of testosterone but i still have very little facial hair growth and bodily hair growth in general. I still have a good year and a half before I can even start anything close to hormone blockers and or HRT because of the long waiting time to see a gender therapist and the anxiety seeing my facial hair grow gives me is surreal, I wanna cry every time I look in the mirror.. 

I hate myself everyday for not seeking help when I was younger, Because now i’m stuck with such severe gender dysphoria and anxiety that I just wanna jump out the window, And it has only been made worse after I came out because now i’m stuck between two worlds.

I would lie if I said that I haven’t contemplated just kill*ng myself and ending all the pain I feel, The only thing holding me back is my loving parents but even with their love the pain I feel makes it a constant battle to even get out of bed in the morning.",Ugwm2JDtIg8tUQQnwgN4AaABAg,2,1,2020-07-13T23:37:17Z,2
"As a closeted mtf to everyone, this video is so inspiring. I hope one day I will be able to make it.",UgzUSIuYs53vysP58u54AaABAg,143,2406,2020-07-12T19:23:07Z,2
"Good Video!
I just want to correct in regards of stopping hormones.
When the body doesn't produces hormones and you stop them, it may be like a menopause in the beginning. 
BUT you are literally starting to die. Human body's can't survive without hormones. They are needed for *everything.
Please take care ! And NEVER stop them. If you want a menopause, you need to lower your dosage. Stopping means suicide

*nearly everything. Take a google search on that one",Ugx3U9TRf9R1MiiRmkF4AaABAg,1,0,2020-07-12T09:52:01Z,2
I am 15 years old and if you do see this comment I hope you reply because I have came out about wanting to be a girl recently and I have to dress like a girl for a while until my family will let me do the hormone replacement therapy but I'm okay with it so far it's going great and I look at you as inspiration and if you see this thank you,UgxSNZD6F_Mxwa_vDeZ4AaABAg,2,2,2020-07-11T05:24:46Z,2
"hold up
I've been on hrt 7 years too. Started at 21. How do you look cis....",Ugx1jV4vj-DL7RnEtBd4AaABAg,4,16,2020-07-10T14:38:06Z,2
"Vilken fin video <3 
Längtar själv så otroligt till dagen jag får mina hormoner.",UgyVFVETMNwVsghtsVF4AaABAg,0,0,2020-07-09T13:28:29Z,2
androgens still get produced from the adrenal cortex btw.,UgzpKatyn3PWD0tnNVN4AaABAg,1,0,2020-07-08T23:13:44Z,2
If you don't penetrate I don't think PMS is possible. Hormonal mood swings due to influx of estrogen makes more sense.,UgzF3voXRPhTg_-bXjF4AaABAg,0,0,2020-07-08T06:20:45Z,2
You look fab!!,Ugwp9rLPBTfyhz6xwvR4AaABAg,0,0,2020-07-07T09:46:46Z,2
I'm lillith and on hrt for 17th months and see the changes.  Need a good surgeon for hrs any numbers would be helpful,UgwvaAP9VxtRcM95mrR4AaABAg,0,1,2020-07-07T01:14:02Z,2
"yes, women are crazy too",Ugx2xBxbTILcuzeXJ5d4AaABAg,0,0,2020-07-04T23:03:56Z,2
hi is this website legit can it be trusted? https://aatcaid.com/,UgybBeMrlYWis63qLIB4AaABAg,0,0,2020-07-03T18:57:58Z,2
"Sub, Like, and connect to educate me in trans 101.",UgxX5Qcu8xhQyX3AwLJ4AaABAg,0,0,2020-07-03T02:02:59Z,2
What pills are you taking?,Ugzuag4hFqQ6vlzXKJJ4AaABAg,0,0,2020-07-02T16:25:12Z,2
I'm transgender Non-binary.,UgxxrXU5lP4e5cR2ORx4AaABAg,0,1,2020-07-02T00:30:19Z,2
I'm not a transgender but watching this because i want to understand y'all,UgypyL9UQpIsAW-Og9d4AaABAg,63,2212,2020-07-01T08:55:47Z,2
Thanks for the info 😁 I'm 15 and I can't wait to be 16 so I can start taking estrogen,UgzzJcpOQh_2An8rSY14AaABAg,0,2,2020-06-30T22:14:52Z,2
"I've been hormones just for 1 month, and my boobs hurt, my whole body aches and I'm having headaches. Lol I thought I had coronavirus until I looked up the estrogen symptoms 😂😂",UgyWkZNpm4mZjh15i3t4AaABAg,43,678,2020-06-30T15:50:30Z,2
"me, a trans masc individual: *interesting*",UgwgvUoaXJor5DCI4Fp4AaABAg,1,2,2020-06-27T14:11:47Z,2
"no—muscle is not heavier than fat. If you weigh two trays, one tray with one pound of muscle and one tray with a pound of fat, the scale will be perfectly aligned. One pound of muscle is equal to one pound of fat. But one pound of muscle takes up less space than a kilogram of fat because of a difference in density",Ugxvs_0WMvQ_uP2CdtJ4AaABAg,3,0,2020-06-25T06:42:02Z,2
Im 67 years old. Is it too late for me to transform?,Ugz2na9B0R4wMaJecgJ4AaABAg,2,1,2020-06-25T02:31:13Z,2
"Heh, trans-parent",UgyC31mU7Z2E5FTjmGB4AaABAg,1,0,2020-06-21T11:27:47Z,2
Did the hips come in after the srs? Or before?,UgwtvYyIJzXMJuXhmeR4AaABAg,0,0,2020-06-21T00:58:03Z,2
"You forgot the progesterone, which is just as important.",UgwtP9OaLULYkl3fjoJ4AaABAg,4,1,2020-06-20T20:51:08Z,2
"Beautiful and Intelligent, and my kind of woman... I love your smile.",Ugw5Sy1SdbNCkVutJrJ4AaABAg,1,2,2020-06-20T14:09:39Z,2
I have been on hormones for 30 years later this year. With just the hormones I have a 14 d but that changes very slowly over the years.  I guess as you get older you put more fat on your body and some of it goes to your breasts. :-),UgyfDlIoMmng79azV2B4AaABAg,0,0,2020-06-20T13:48:46Z,2
Hi everyone my name is Cinnamon and I was brown female and I would like to know how I and other biologically female women can help trans women in their journey?,UgxznVFV3QlLf2-YP514AaABAg,0,0,2020-06-20T07:57:56Z,2
"I'm in my fourth month now taking it all.
Everything hurts.
I have PTSD and never had therapy yet.
I cry a lot.
I never wanted to die this direly before.
Life isn't fun.
I hope the medication kills me before natural death does so I can stop existing in this reality.",UgwrKHaZpxnPmEpfq7t4AaABAg,1,0,2020-06-17T12:26:25Z,2
Holaa,UgwEewwLJFK6SNYB7b14AaABAg,0,0,2020-06-14T00:41:32Z,2
"Wonderful stories,  Mathilda, and very helpful information.  I'm Leticia, recently started HRT after several years of phytoestrogen-heavy diet. I am already seeing physical and emotional changes.  The process is both thrilling and terrifying.   Thank you for being here for us newbies",Ugx0c87etGo9RW9V3kJ4AaABAg,0,1,2020-06-13T16:07:28Z,2
lame,UgxaNLakymeKuY9hfRB4AaABAg,0,0,2020-06-13T15:43:03Z,2
You look very beautiful!,UgzTitXWngBj2UrH5xt4AaABAg,0,0,2020-06-09T19:05:11Z,2
"You are glorifying and romanticizing something that is going to lead a lot of your viewers to death or a miserable life. Please keep your transition private, it is a private matter. You probably have so many young viewers in deep psychological pain who look at your beauty and think, ""ok, when I transition, I will be accepted and like her, and I can document it on YT and grow my ego."" Please go find your soul, it is much deeper than what is or is not between your legs, and make up videos. That is the life long lesson that you have a long way to learn. I do not mean to ""hurt your feelings"" but you are a grown up now.",Ugxk6tt-rEdXPyQFQyd4AaABAg,0,0,2020-06-09T16:17:33Z,2
Beautiful inside and out..,UgwXavlKyE96ci32Y194AaABAg,0,1,2020-06-09T15:09:35Z,2
Thank you! This video was very helpful!! I can't wait to go on hormones myself. How long did it take to actually get on the hormones in the first place? I doubt it would have been a day 1 thing. x,Ugz9q_9QUbCDiF5DO3R4AaABAg,2,0,2020-06-09T12:54:29Z,2
"Gender dysphoria is extremely sad. This is a screwed up man taking hormones and make up. The CREATOR does not make junk. This is an antichrist and antihuman AGENDA. Sadly, this man is headed to HELL. Repent now. John 3. Matthew 6. Eternity is a long time to be in Lac del Fuego....SAD. YOU WERE A BEAUTIFUL BOY/ MAN!",Ugwg55Q4pnav-_sSlw94AaABAg,1,0,2020-06-07T18:20:05Z,2
OBLIVIOUSLY - ✌💕💋,Ugwh8sfRzrZDueUaUe14AaABAg,0,0,2020-06-07T03:43:05Z,2
HRT doesn't work for everyone in the same way.. I started HRT in my 20's back in the late 1990's and have had little to no physical effects from it.. However it did help me mentally cope with being trans just physically I got no response from it.. Over the years I have been to three different Endo's and they really don't know why.. They just remind me that everyone reacts differently to HRT.. At first I was on Premerin - Spirno then later Estradiol - Spirno - Progestrone.. Done pills.. patches.. injections.. Sometimes I think my body is just missing something that makes it responsive to HRT.. However as I said it has helped me a lot mentally which is why I have chosen to stay with it.,UgxD8X7SUYVaEVJDqRp4AaABAg,1,16,2020-06-06T11:04:08Z,2
"Thx for your information, it makes me understand my transgender girlfriend more. Btw, you are just beutiful",UgzrHxXgyma4S84ATKl4AaABAg,0,6,2020-06-05T00:46:00Z,2
"My Name is Aurora and i've been on hrt,for 5 months and i do pills,but my therapist told me that the gel was iffy and could react alot differently than the shots or pills",UgyjeTYK7KQy0CNX5dh4AaABAg,1,0,2020-06-04T02:18:29Z,2
Absolutely beautiful woman,UgzD5cYwa6ErIPYtsWZ4AaABAg,0,0,2020-06-03T14:42:26Z,2
Not having a chance to behave normally without taking hormones everyday... disaster.,Ugz0CjzXe77kv4Njir14AaABAg,0,0,2020-06-03T14:38:12Z,2
What about your hand size and shoulder width ? Did those things get smaller when you went on estrogen?,UgwJxJV23z9Za6zYCs54AaABAg,1,0,2020-06-02T19:04:21Z,2
Im a 25 year old paratrooper in the army...i will say i could date this one,Ugxy6pvorc8WcqLVFnx4AaABAg,0,2,2020-06-02T16:10:25Z,2
"I think it's so sad (and intimidating in ways) to think that at a point one is making the decision to permanently rely on the prescription.  A Second Life gf of mine was thinking that I may likely have a much higher estrogen level than most males, and I've been wondering if at some point, trans and nonbinary bodies would be able to start producing their own sustainable amount of estrogen.",UgxdmkN3PrVmEIo19PZ4AaABAg,7,0,2020-06-02T08:07:37Z,2
